206.3,R,0.6,N,A,10/19/2020 14:58:23.910317
209.9,R,0.8,N,A,10/19/2020 14:58:24.913634
202.2,R,0.7,N,A,10/19/2020 14:58:25.914958
206.6,R,0.7,N,A,10/19/2020 14:58:26.912293
210.3,R,0.7,N,A,10/19/2020 14:58:27.817868
215.5,R,0.7,N,A,10/19/2020 14:58:28.811210
211.2,R,0.8,N,A,10/19/2020 14:58:29.901296
213.5,R,0.7,N,A,10/19/2020 14:58:30.821833
209.4,R,0.7,N,A,10/19/2020 14:58:31.903938
212.4,R,0.8,N,A,10/19/2020 14:58:32.928199
213.4,R,0.7,N,A,10/19/2020 14:58:33.901598
210.5,R,0.8,N,A,10/19/2020 14:58:34.904914
212.6,R,0.8,N,A,10/19/2020 14:58:35.914215
206.9,R,0.7,N,A,10/19/2020 14:58:36.908556
214.4,R,0.8,N,A,10/19/2020 14:58:37.809147
215.3,R,0.8,N,A,10/19/2020 14:58:38.905216
210.8,R,0.8,N,A,10/19/2020 14:58:39.806807
203.6,R,0.8,N,A,10/19/2020 14:58:40.903871
205.7,R,0.9,N,A,10/19/2020 14:58:41.819423
207.7,R,0.9,N,A,10/19/2020 14:58:42.892552
207.3,R,0.9,N,A,10/19/2020 14:58:43.900856
213.1,R,0.8,N,A,10/19/2020 14:58:44.806434
210.1,R,0.8,N,A,10/19/2020 14:58:45.908488
212.3,R,0.8,N,A,10/19/2020 14:58:46.904822
211.2,R,0.8,N,A,10/19/2020 14:58:47.801425
202.5,R,0.6,N,A,10/19/2020 14:58:48.896497
201.2,R,0.7,N,A,10/19/2020 14:58:49.904810
198.1,R,0.7,N,A,10/19/2020 14:58:50.810378
202.7,R,0.7,N,A,10/19/2020 14:58:51.904452
202.9,R,0.7,N,A,10/19/2020 14:58:52.911758
210.5,R,0.8,N,A,10/19/2020 14:58:53.804370
208.7,R,0.7,N,A,10/19/2020 14:58:55.322312
209.6,R,0.7,N,A,10/19/2020 14:58:55.901761
211.6,R,0.8,N,A,10/19/2020 14:58:56.912060
209.6,R,0.8,N,A,10/19/2020 14:58:57.908394
205.5,R,0.9,N,A,10/19/2020 14:58:58.917698
213.1,R,0.9,N,A,10/19/2020 14:58:59.919018
206.8,R,0.8,N,A,10/19/2020 14:59:00.915354
210.9,R,0.8,N,A,10/19/2020 14:59:01.809960
209.6,R,0.8,N,A,10/19/2020 14:59:02.905033
206.6,R,0.8,N,A,10/19/2020 14:59:03.822578
205.8,R,0.7,N,A,10/19/2020 14:59:04.907677
211.6,R,0.8,N,A,10/19/2020 14:59:05.904012
207.1,R,0.8,N,A,10/19/2020 14:59:06.920294
212.4,R,0.8,N,A,10/19/2020 14:59:07.908651
206.3,R,0.7,N,A,10/19/2020 14:59:08.908977
206.3,R,0.7,N,A,10/19/2020 14:59:09.910299
207.6,R,0.7,N,A,10/19/2020 14:59:10.904639
207.0,R,0.8,N,A,10/19/2020 14:59:11.914937
210.8,R,0.8,N,A,10/19/2020 14:59:12.904290
209.0,R,0.8,N,A,10/19/2020 14:59:13.907609
207.0,R,0.8,N,A,10/19/2020 14:59:14.905939
211.2,R,0.8,N,A,10/19/2020 14:59:15.903271
213.4,R,0.8,N,A,10/19/2020 14:59:16.918556
204.7,R,0.7,N,A,10/19/2020 14:59:17.835105
211.9,R,0.6,N,A,10/19/2020 14:59:18.913222
214.2,R,0.7,N,A,10/19/2020 14:59:19.912549
216.3,R,0.7,N,A,10/19/2020 14:59:20.904896
219.2,R,0.7,N,A,10/19/2020 14:59:21.812470
219.2,R,0.7,N,A,10/19/2020 14:59:22.834734
218.8,R,0.7,N,A,10/19/2020 14:59:23.853011
204.4,R,0.7,N,A,10/19/2020 14:59:24.905197
204.4,R,0.7,N,A,10/19/2020 14:59:25.921479
211.2,R,0.8,N,A,10/19/2020 14:59:26.835037
206.2,R,0.7,N,A,10/19/2020 14:59:27.914151
211.9,R,0.7,N,A,10/19/2020 14:59:28.913478
205.3,R,0.7,N,A,10/19/2020 14:59:29.911809
213.5,R,0.7,N,A,10/19/2020 14:59:30.921108
211.3,R,0.8,N,A,10/19/2020 14:59:31.912457
213.4,R,0.7,N,A,10/19/2020 14:59:32.904803
204.2,R,0.7,N,A,10/19/2020 14:59:33.906125
204.2,R,0.7,N,A,10/19/2020 14:59:34.894482
205.8,R,0.7,N,A,10/19/2020 14:59:35.925724
209.0,R,0.8,N,A,10/19/2020 14:59:36.811357
209.1,R,0.7,N,A,10/19/2020 14:59:37.821672
206.9,R,0.7,N,A,10/19/2020 14:59:38.919718
211.9,R,0.7,N,A,10/19/2020 14:59:39.921039
209.0,R,0.7,N,A,10/19/2020 14:59:40.917376
211.3,R,0.8,N,A,10/19/2020 14:59:41.917700
211.7,R,0.8,N,A,10/19/2020 14:59:42.912041
210.8,R,0.8,N,A,10/19/2020 14:59:43.804654
208.5,R,0.8,N,A,10/19/2020 14:59:44.932636
205.3,R,0.7,N,A,10/19/2020 14:59:45.811288
209.6,R,0.7,N,A,10/19/2020 14:59:46.907356
208.5,R,0.8,N,A,10/19/2020 14:59:47.808945
208.1,R,0.7,N,A,10/19/2020 14:59:48.920972
204.7,R,0.7,N,A,10/19/2020 14:59:49.929276
204.3,R,0.7,N,A,10/19/2020 14:59:50.921621
200.9,R,0.7,N,A,10/19/2020 14:59:51.919950
200.8,R,0.7,N,A,10/19/2020 14:59:52.913294
203.1,R,0.8,N,A,10/19/2020 14:59:53.916612
201.4,R,0.7,N,A,10/19/2020 14:59:54.922919
205.0,R,0.9,N,A,10/19/2020 14:59:55.907287
205.1,R,0.8,N,A,10/19/2020 14:59:56.927560
212.4,R,0.8,N,A,10/19/2020 14:59:57.911926
213.1,R,0.8,N,A,10/19/2020 14:59:58.915244
210.8,R,0.8,N,A,10/19/2020 14:59:59.909584
203.7,R,0.7,N,A,10/19/2020 15:00:00.832117
206.7,R,0.7,N,A,10/19/2020 15:00:01.931177
213.4,R,0.8,N,A,10/19/2020 15:00:02.913550
208.1,R,0.7,N,A,10/19/2020 15:00:03.811150
209.4,R,0.7,N,A,10/19/2020 15:00:04.907220
204.0,R,0.7,N,A,10/19/2020 15:00:05.905548
211.3,R,0.7,N,A,10/19/2020 15:00:06.827084
205.6,R,0.7,N,A,10/19/2020 15:00:07.909190
208.5,R,0.7,N,A,10/19/2020 15:00:08.908518
210.3,R,0.7,N,A,10/19/2020 15:00:09.938763
211.6,R,0.7,N,A,10/19/2020 15:00:10.917146
211.3,R,0.7,N,A,10/19/2020 15:00:11.812751
208.5,R,0.7,N,A,10/19/2020 15:00:12.919790
206.8,R,0.7,N,A,10/19/2020 15:00:13.909144
207.6,R,0.7,N,A,10/19/2020 15:00:14.919443
210.6,R,0.7,N,A,10/19/2020 15:00:15.921761
207.6,R,0.7,N,A,10/19/2020 15:00:16.930067
203.7,R,0.7,N,A,10/19/2020 15:00:17.925405
209.4,R,0.7,N,A,10/19/2020 15:00:18.805051
210.2,R,0.7,N,A,10/19/2020 15:00:19.915083
212.0,R,0.7,N,A,10/19/2020 15:00:20.912415
211.6,R,0.8,N,A,10/19/2020 15:00:21.912740
209.1,R,0.7,N,A,10/19/2020 15:00:22.915059
214.9,R,0.8,N,A,10/19/2020 15:00:23.915384
210.6,R,0.7,N,A,10/19/2020 15:00:24.910723
206.8,R,0.7,N,A,10/19/2020 15:00:25.810317
211.3,R,0.7,N,A,10/19/2020 15:00:26.931319
204.3,R,0.7,N,A,10/19/2020 15:00:27.923665
205.2,R,0.7,N,A,10/19/2020 15:00:29.295995
212.7,R,0.6,N,A,10/19/2020 15:00:29.919328
208.1,R,0.7,N,A,10/19/2020 15:00:30.915666
214.8,R,0.7,N,A,10/19/2020 15:00:31.924964
212.1,R,0.7,N,A,10/19/2020 15:00:32.912324
217.6,R,0.7,N,A,10/19/2020 15:00:33.801945
206.6,R,0.7,N,A,10/19/2020 15:00:34.911976
209.0,R,0.7,N,A,10/19/2020 15:00:35.815559
210.5,R,0.7,N,A,10/19/2020 15:00:36.816881
218.3,R,0.7,N,A,10/19/2020 15:00:37.927911
207.4,R,0.8,N,A,10/19/2020 15:00:38.932223
207.0,R,0.8,N,A,10/19/2020 15:00:39.914597
215.3,R,0.8,N,A,10/19/2020 15:00:40.820176
220.7,R,0.7,N,A,10/19/2020 15:00:41.910260
214.2,R,0.7,N,A,10/19/2020 15:00:42.934519
211.3,R,0.8,N,A,10/19/2020 15:00:43.919885
207.0,R,0.8,N,A,10/19/2020 15:00:44.932180
206.0,R,0.6,N,A,10/19/2020 15:00:45.930509
212.1,R,0.8,N,A,10/19/2020 15:00:46.915873
213.4,R,0.8,N,A,10/19/2020 15:00:47.919190
212.6,R,0.8,N,A,10/19/2020 15:00:48.919515
208.1,R,0.7,N,A,10/19/2020 15:00:49.915852
210.8,R,0.8,N,A,10/19/2020 15:00:50.804475
212.3,R,0.7,N,A,10/19/2020 15:00:51.928468
211.2,R,0.8,N,A,10/19/2020 15:00:52.915828
214.8,R,0.7,N,A,10/19/2020 15:00:53.928121
211.6,R,0.8,N,A,10/19/2020 15:00:54.815746
208.1,R,0.7,N,A,10/19/2020 15:00:55.919793
203.7,R,0.7,N,A,10/19/2020 15:00:56.913138
207.1,R,0.7,N,A,10/19/2020 15:00:57.810737
211.7,R,0.8,N,A,10/19/2020 15:00:58.815052
212.7,R,0.7,N,A,10/19/2020 15:00:59.826347
219.4,R,0.7,N,A,10/19/2020 15:01:00.816699
204.7,R,0.7,N,A,10/19/2020 15:01:01.817023
209.1,R,0.8,N,A,10/19/2020 15:01:02.911098
211.6,R,0.7,N,A,10/19/2020 15:01:03.926382
209.4,R,0.8,N,A,10/19/2020 15:01:04.926707
212.6,R,0.7,N,A,10/19/2020 15:01:05.918056
214.5,R,0.7,N,A,10/19/2020 15:01:06.909404
210.5,R,0.8,N,A,10/19/2020 15:01:07.922694
213.1,R,0.8,N,A,10/19/2020 15:01:08.919031
211.6,R,0.7,N,A,10/19/2020 15:01:09.922346
211.9,R,0.7,N,A,10/19/2020 15:01:11.315620
214.8,R,0.7,N,A,10/19/2020 15:01:11.845204
211.2,R,0.8,N,A,10/19/2020 15:01:12.934292
210.9,R,0.8,N,A,10/19/2020 15:01:13.934616
207.1,R,0.7,N,A,10/19/2020 15:01:14.940926
209.9,R,0.7,N,A,10/19/2020 15:01:15.844510
212.6,R,0.8,N,A,10/19/2020 15:01:17.204870
206.3,R,0.6,N,A,10/19/2020 15:01:17.955862
212.6,R,0.7,N,A,10/19/2020 15:01:18.965164
209.4,R,0.7,N,A,10/19/2020 15:01:19.954519
208.0,R,0.6,N,A,10/19/2020 15:01:20.937889
207.6,R,0.7,N,A,10/19/2020 15:01:21.957163
211.3,R,0.8,N,A,10/19/2020 15:01:22.933552
210.5,R,0.8,N,A,10/19/2020 15:01:23.943849
208.1,R,0.7,N,A,10/19/2020 15:01:24.929213
208.7,R,0.8,N,A,10/19/2020 15:01:25.954472
209.1,R,0.7,N,A,10/19/2020 15:01:26.954796
209.9,R,0.8,N,A,10/19/2020 15:01:27.942156
211.3,R,0.7,N,A,10/19/2020 15:01:28.941483
207.6,R,0.7,N,A,10/19/2020 15:01:29.939813
212.1,R,0.7,N,A,10/19/2020 15:01:30.945126
206.3,R,0.6,N,A,10/19/2020 15:01:31.931487
203.9,R,0.6,N,A,10/19/2020 15:01:32.828100
208.1,R,0.7,N,A,10/19/2020 15:01:33.804477
208.1,R,0.7,N,A,10/19/2020 15:01:34.911515
207.0,R,0.8,N,A,10/19/2020 15:01:35.832056
207.6,R,0.7,N,A,10/19/2020 15:01:36.922139
209.1,R,0.7,N,A,10/19/2020 15:01:37.918482
206.3,R,0.7,N,A,10/19/2020 15:01:38.910823
211.3,R,0.8,N,A,10/19/2020 15:01:39.919127
206.6,R,0.7,N,A,10/19/2020 15:01:40.935406
203.3,R,0.7,N,A,10/19/2020 15:01:41.817052
205.3,R,0.7,N,A,10/19/2020 15:01:42.934062
208.5,R,0.8,N,A,10/19/2020 15:01:43.923416
209.1,R,0.7,N,A,10/19/2020 15:01:44.922744
205.8,R,0.7,N,A,10/19/2020 15:01:45.922072
212.6,R,0.8,N,A,10/19/2020 15:01:46.922396
213.4,R,0.8,N,A,10/19/2020 15:01:47.933692
209.9,R,0.8,N,A,10/19/2020 15:01:48.927035
207.7,R,0.8,N,A,10/19/2020 15:01:49.810673
204.9,R,0.7,N,A,10/19/2020 15:01:50.908735
204.9,R,0.6,N,A,10/19/2020 15:01:51.926016
208.7,R,0.7,N,A,10/19/2020 15:01:52.934319
207.6,R,0.7,N,A,10/19/2020 15:01:53.923673
211.3,R,0.7,N,A,10/19/2020 15:01:54.940953
204.3,R,0.7,N,A,10/19/2020 15:01:55.938286
205.3,R,0.7,N,A,10/19/2020 15:01:56.934621
204.2,R,0.7,N,A,10/19/2020 15:01:57.929958
205.3,R,0.7,N,A,10/19/2020 15:01:58.947238
203.7,R,0.7,N,A,10/19/2020 15:01:59.929611
204.8,R,0.7,N,A,10/19/2020 15:02:00.942902
201.2,R,0.7,N,A,10/19/2020 15:02:01.938240
200.0,R,0.7,N,A,10/19/2020 15:02:02.828858
202.9,R,0.7,N,A,10/19/2020 15:02:03.951855
203.7,R,0.7,N,A,10/19/2020 15:02:04.950186
200.8,R,0.7,N,A,10/19/2020 15:02:05.946520
203.8,R,0.7,N,A,10/19/2020 15:02:06.963798
201.4,R,0.7,N,A,10/19/2020 15:02:07.945174
203.6,R,0.7,N,A,10/19/2020 15:02:08.946497
202.9,R,0.7,N,A,10/19/2020 15:02:09.949814
203.9,R,0.7,N,A,10/19/2020 15:02:10.954128
200.0,R,0.8,N,A,10/19/2020 15:02:11.954453
202.3,R,0.7,N,A,10/19/2020 15:02:12.925855
200.7,R,0.7,N,A,10/19/2020 15:02:13.941141
196.2,R,0.6,N,A,10/19/2020 15:02:14.947448
201.4,R,0.7,N,A,10/19/2020 15:02:15.927826
200.7,R,0.6,N,A,10/19/2020 15:02:16.929149
204.6,R,0.7,N,A,10/19/2020 15:02:17.919501
204.0,R,0.7,N,A,10/19/2020 15:02:18.935782
205.3,R,0.7,N,A,10/19/2020 15:02:19.928129
203.3,R,0.8,N,A,10/19/2020 15:02:20.927457
203.3,R,0.7,N,A,10/19/2020 15:02:21.931771
212.3,R,0.7,N,A,10/19/2020 15:02:22.831363
214.2,R,0.7,N,A,10/19/2020 15:02:23.936408
206.0,R,0.7,N,A,10/19/2020 15:02:24.938728
205.4,R,0.8,N,A,10/19/2020 15:02:25.825357
204.0,R,0.7,N,A,10/19/2020 15:02:26.930402
205.2,R,0.7,N,A,10/19/2020 15:02:27.920753
208.7,R,0.8,N,A,10/19/2020 15:02:28.920080
205.4,R,0.7,N,A,10/19/2020 15:02:29.920406
203.6,R,0.7,N,A,10/19/2020 15:02:30.927711
206.3,R,0.7,N,A,10/19/2020 15:02:31.922052
213.9,R,0.8,N,A,10/19/2020 15:02:32.932350
209.2,R,0.8,N,A,10/19/2020 15:02:33.925694
209.4,R,0.8,N,A,10/19/2020 15:02:34.818308
209.0,R,0.8,N,A,10/19/2020 15:02:35.928345
206.3,R,0.7,N,A,10/19/2020 15:02:36.926670
207.6,R,0.7,N,A,10/19/2020 15:02:37.918017
208.1,R,0.7,N,A,10/19/2020 15:02:38.918342
212.1,R,0.8,N,A,10/19/2020 15:02:39.922658
215.1,R,0.8,N,A,10/19/2020 15:02:40.925973
210.3,R,0.7,N,A,10/19/2020 15:02:41.926300
206.6,R,0.7,N,A,10/19/2020 15:02:42.921635
206.8,R,0.7,N,A,10/19/2020 15:02:43.909992
204.5,R,0.7,N,A,10/19/2020 15:02:44.931262
204.2,R,0.7,N,A,10/19/2020 15:02:45.917623
209.0,R,0.8,N,A,10/19/2020 15:02:46.918947
210.8,R,0.8,N,A,10/19/2020 15:02:47.919271
207.6,R,0.7,N,A,10/19/2020 15:02:48.838814
208.7,R,0.8,N,A,10/19/2020 15:02:49.935879
207.7,R,0.8,N,A,10/19/2020 15:02:50.841454
214.1,R,0.8,N,A,10/19/2020 15:02:51.922565
213.7,R,0.6,N,A,10/19/2020 15:02:52.935855
205.9,R,0.7,N,A,10/19/2020 15:02:53.926206
212.1,R,0.8,N,A,10/19/2020 15:02:54.922542
206.9,R,0.7,N,A,10/19/2020 15:02:55.925859
212.7,R,0.6,N,A,10/19/2020 15:02:56.917208
210.2,R,0.7,N,A,10/19/2020 15:02:57.941470
213.0,R,0.8,N,A,10/19/2020 15:02:58.924839
204.2,R,0.7,N,A,10/19/2020 15:02:59.925164
206.6,R,0.7,N,A,10/19/2020 15:03:00.931472
211.0,R,0.8,N,A,10/19/2020 15:03:01.942768
210.9,R,0.7,N,A,10/19/2020 15:03:02.923146
209.9,R,0.8,N,A,10/19/2020 15:03:03.922474
207.4,R,0.8,N,A,10/19/2020 15:03:04.917813
207.0,R,0.8,N,A,10/19/2020 15:03:05.919133
208.7,R,0.8,N,A,10/19/2020 15:03:06.917464
209.2,R,0.8,N,A,10/19/2020 15:03:07.924769
211.6,R,0.8,N,A,10/19/2020 15:03:08.917116
212.4,R,0.8,N,A,10/19/2020 15:03:09.918438
212.6,R,0.8,N,A,10/19/2020 15:03:10.919760
207.6,R,0.7,N,A,10/19/2020 15:03:11.917093
209.0,R,0.7,N,A,10/19/2020 15:03:12.847605
207.1,R,0.7,N,A,10/19/2020 15:03:13.920735
210.5,R,0.7,N,A,10/19/2020 15:03:14.836286
208.1,R,0.7,N,A,10/19/2020 15:03:15.837608
204.7,R,0.7,N,A,10/19/2020 15:03:16.918717
206.7,R,0.8,N,A,10/19/2020 15:03:30.869409
209.0,R,0.8,N,A,10/19/2020 15:03:31.923588
205.8,R,0.9,N,A,10/19/2020 15:03:32.913941
207.7,R,0.8,N,A,10/19/2020 15:03:33.920248
210.5,R,0.7,N,A,10/19/2020 15:03:34.928552
207.6,R,0.7,N,A,10/19/2020 15:03:35.921896
205.0,R,0.7,N,A,10/19/2020 15:03:36.923218
205.0,R,0.7,N,A,10/19/2020 15:03:37.919553
206.6,R,0.7,N,A,10/19/2020 15:03:38.929851
205.0,R,0.7,N,A,10/19/2020 15:03:39.899260
206.6,R,0.7,N,A,10/19/2020 15:03:40.901579
206.3,R,0.7,N,A,10/19/2020 15:03:41.938806
212.8,R,0.7,N,A,10/19/2020 15:03:43.012931
210.3,R,0.7,N,A,10/19/2020 15:03:43.921502
206.3,R,0.7,N,A,10/19/2020 15:03:44.926815
208.1,R,0.7,N,A,10/19/2020 15:03:45.811449
210.2,R,0.8,N,A,10/19/2020 15:03:46.931452
218.9,R,0.7,N,A,10/19/2020 15:03:47.907842
208.4,R,0.7,N,A,10/19/2020 15:03:48.821400
207.3,R,0.7,N,A,10/19/2020 15:03:49.822720
206.0,R,0.7,N,A,10/19/2020 15:03:50.933750
210.5,R,0.7,N,A,10/19/2020 15:03:51.836337
209.4,R,0.8,N,A,10/19/2020 15:03:52.831674
213.7,R,0.8,N,A,10/19/2020 15:03:53.913779
212.4,R,0.8,N,A,10/19/2020 15:03:54.918095
205.3,R,0.7,N,A,10/19/2020 15:03:55.913433
215.3,R,0.8,N,A,10/19/2020 15:03:56.807043
206.3,R,0.7,N,A,10/19/2020 15:03:57.914082
206.2,R,0.7,N,A,10/19/2020 15:03:58.922387
205.3,R,0.7,N,A,10/19/2020 15:03:59.956620
209.9,R,0.8,N,A,10/19/2020 15:04:00.941987
204.5,R,0.7,N,A,10/19/2020 15:04:01.919369
206.4,R,0.7,N,A,10/19/2020 15:04:02.917702
208.5,R,0.8,N,A,10/19/2020 15:04:03.914037
206.0,R,0.7,N,A,10/19/2020 15:04:04.913364
210.1,R,0.8,N,A,10/19/2020 15:04:05.921669
210.9,R,0.8,N,A,10/19/2020 15:04:06.930967
206.9,R,0.6,N,A,10/19/2020 15:04:07.914338
205.1,R,0.7,N,A,10/19/2020 15:04:08.932615
205.6,R,0.7,N,A,10/19/2020 15:04:09.933948
204.8,R,0.7,N,A,10/19/2020 15:04:10.913319
208.1,R,0.7,N,A,10/19/2020 15:04:11.913643
200.6,R,0.7,N,A,10/19/2020 15:04:12.912968
203.9,R,0.7,N,A,10/19/2020 15:04:13.927258
204.3,R,0.7,N,A,10/19/2020 15:04:14.912622
204.1,R,0.7,N,A,10/19/2020 15:04:15.921924
205.2,R,0.7,N,A,10/19/2020 15:04:16.914269
203.1,R,0.7,N,A,10/19/2020 15:04:17.837799
207.3,R,0.8,N,A,10/19/2020 15:04:18.939853
204.6,R,0.7,N,A,10/19/2020 15:04:19.853409
206.6,R,0.7,N,A,10/19/2020 15:04:20.912577
208.1,R,0.7,N,A,10/19/2020 15:04:21.901930
209.0,R,0.8,N,A,10/19/2020 15:04:22.912228
209.2,R,0.8,N,A,10/19/2020 15:04:23.922527
215.2,R,0.7,N,A,10/19/2020 15:04:24.947786
212.7,R,0.6,N,A,10/19/2020 15:04:25.934148
218.2,R,0.7,N,A,10/19/2020 15:04:26.913529
217.6,R,0.7,N,A,10/19/2020 15:04:27.916845
210.6,R,0.7,N,A,10/19/2020 15:04:28.931132
211.9,R,0.7,N,A,10/19/2020 15:04:29.916499
209.1,R,0.8,N,A,10/19/2020 15:04:30.918815
207.6,R,0.7,N,A,10/19/2020 15:04:31.921137
209.9,R,0.8,N,A,10/19/2020 15:04:32.944400
204.2,R,0.7,N,A,10/19/2020 15:04:33.930761
208.1,R,0.7,N,A,10/19/2020 15:04:34.974972
206.6,R,0.7,N,A,10/19/2020 15:04:35.934403
204.0,R,0.7,N,A,10/19/2020 15:04:36.933730
206.9,R,0.7,N,A,10/19/2020 15:04:37.930065
209.4,R,0.8,N,A,10/19/2020 15:04:38.916428
207.1,R,0.7,N,A,10/19/2020 15:04:39.922737
204.6,R,0.7,N,A,10/19/2020 15:04:40.920070
209.4,R,0.8,N,A,10/19/2020 15:04:41.950316
210.3,R,0.7,N,A,10/19/2020 15:04:42.916729
208.5,R,0.7,N,A,10/19/2020 15:04:43.917054
206.3,R,0.7,N,A,10/19/2020 15:04:44.917379
209.4,R,0.7,N,A,10/19/2020 15:04:45.920697
212.1,R,0.8,N,A,10/19/2020 15:04:46.827274
215.6,R,0.7,N,A,10/19/2020 15:04:47.915362
215.9,R,0.8,N,A,10/19/2020 15:04:48.924663
212.6,R,0.8,N,A,10/19/2020 15:04:49.937953
210.2,R,0.8,N,A,10/19/2020 15:04:50.928305
211.6,R,0.8,N,A,10/19/2020 15:04:51.920651
213.4,R,0.8,N,A,10/19/2020 15:04:52.974832
217.7,R,0.7,N,A,10/19/2020 15:04:53.933268
219.2,R,0.7,N,A,10/19/2020 15:04:54.929604
207.1,R,0.6,N,A,10/19/2020 15:04:55.939902
213.4,R,0.8,N,A,10/19/2020 15:04:56.932248
212.3,R,0.7,N,A,10/19/2020 15:04:57.924594
215.5,R,0.7,N,A,10/19/2020 15:04:58.932896
207.3,R,0.7,N,A,10/19/2020 15:04:59.934221
207.1,R,0.7,N,A,10/19/2020 15:05:00.855757
206.1,R,0.7,N,A,10/19/2020 15:05:01.925893
209.9,R,0.7,N,A,10/19/2020 15:05:02.818507
204.3,R,0.7,N,A,10/19/2020 15:05:03.917567
207.1,R,0.7,N,A,10/19/2020 15:05:04.927864
216.4,R,0.8,N,A,10/19/2020 15:05:05.815492
215.1,R,0.8,N,A,10/19/2020 15:05:06.915550
212.3,R,0.8,N,A,10/19/2020 15:05:07.821128
206.8,R,0.7,N,A,10/19/2020 15:05:08.918195
212.1,R,0.8,N,A,10/19/2020 15:05:09.916524
210.1,R,0.8,N,A,10/19/2020 15:05:10.925825
210.5,R,0.8,N,A,10/19/2020 15:05:11.921163
207.3,R,0.7,N,A,10/19/2020 15:05:12.909520
209.9,R,0.8,N,A,10/19/2020 15:05:13.951733
208.4,R,0.7,N,A,10/19/2020 15:05:14.929119
217.0,R,0.7,N,A,10/19/2020 15:05:15.920468
206.8,R,0.7,N,A,10/19/2020 15:05:16.921790
212.4,R,0.8,N,A,10/19/2020 15:05:17.945053
204.2,R,0.7,N,A,10/19/2020 15:05:18.929420
212.6,R,0.8,N,A,10/19/2020 15:05:19.953682
206.3,R,0.7,N,A,10/19/2020 15:05:20.863250
211.6,R,0.8,N,A,10/19/2020 15:05:22.410112
212.3,R,0.8,N,A,10/19/2020 15:05:22.938700
212.8,R,0.7,N,A,10/19/2020 15:05:23.942015
203.8,R,0.7,N,A,10/19/2020 15:05:24.970266
218.9,R,0.7,N,A,10/19/2020 15:05:25.969593
211.3,R,0.8,N,A,10/19/2020 15:05:26.961939
206.5,R,0.8,N,A,10/19/2020 15:05:27.977224
213.4,R,0.8,N,A,10/19/2020 15:05:28.965581
207.1,R,0.7,N,A,10/19/2020 15:05:29.949948
209.4,R,0.8,N,A,10/19/2020 15:05:30.962240
213.4,R,0.8,N,A,10/19/2020 15:05:31.956583
209.1,R,0.8,N,A,10/19/2020 15:05:32.844209
213.0,R,0.8,N,A,10/19/2020 15:05:33.974186
208.1,R,0.7,N,A,10/19/2020 15:05:34.958554
202.4,R,0.7,N,A,10/19/2020 15:05:35.973839
211.6,R,0.8,N,A,10/19/2020 15:05:36.973165
209.5,R,0.7,N,A,10/19/2020 15:05:37.961523
209.9,R,0.8,N,A,10/19/2020 15:05:38.952870
216.2,R,0.7,N,A,10/19/2020 15:05:39.952198
206.8,R,0.7,N,A,10/19/2020 15:05:40.959504
212.1,R,0.8,N,A,10/19/2020 15:05:41.971798
213.0,R,0.8,N,A,10/19/2020 15:05:42.960153
215.5,R,0.7,N,A,10/19/2020 15:05:43.973446
209.1,R,0.7,N,A,10/19/2020 15:05:44.940857
211.3,R,0.8,N,A,10/19/2020 15:05:45.838457
213.0,R,0.8,N,A,10/19/2020 15:05:46.929539
212.4,R,0.8,N,A,10/19/2020 15:05:47.929864
208.1,R,0.7,N,A,10/19/2020 15:05:48.841428
213.4,R,0.8,N,A,10/19/2020 15:05:49.928520
206.3,R,0.7,N,A,10/19/2020 15:05:50.838087
211.3,R,0.7,N,A,10/19/2020 15:05:51.837414
209.1,R,0.7,N,A,10/19/2020 15:05:52.928502
212.4,R,0.8,N,A,10/19/2020 15:05:53.822105
212.1,R,0.7,N,A,10/19/2020 15:05:54.929147
214.9,R,0.8,N,A,10/19/2020 15:05:55.936453
207.6,R,0.7,N,A,10/19/2020 15:05:56.840035
211.2,R,0.8,N,A,10/19/2020 15:05:57.838364
207.6,R,0.7,N,A,10/19/2020 15:05:58.929448
209.5,R,0.7,N,A,10/19/2020 15:05:59.929771
209.0,R,0.7,N,A,10/19/2020 15:06:00.937078
209.0,R,0.8,N,A,10/19/2020 15:06:01.928428
208.1,R,0.7,N,A,10/19/2020 15:06:02.920773
213.0,R,0.8,N,A,10/19/2020 15:06:03.939051
209.9,R,0.8,N,A,10/19/2020 15:06:04.937381
213.0,R,0.8,N,A,10/19/2020 15:06:05.930724
209.9,R,0.8,N,A,10/19/2020 15:06:06.931050
208.1,R,0.7,N,A,10/19/2020 15:06:07.929379
213.1,R,0.7,N,A,10/19/2020 15:06:08.930701
212.8,R,0.7,N,A,10/19/2020 15:06:09.954964
205.6,R,0.7,N,A,10/19/2020 15:06:10.934342
212.4,R,0.8,N,A,10/19/2020 15:06:11.942646
212.3,R,0.7,N,A,10/19/2020 15:06:12.932000
216.9,R,0.7,N,A,10/19/2020 15:06:13.829601
212.0,R,0.7,N,A,10/19/2020 15:06:14.930656
220.7,R,0.7,N,A,10/19/2020 15:06:15.930980
215.5,R,0.7,N,A,10/19/2020 15:06:16.842542
213.4,R,0.8,N,A,10/19/2020 15:06:17.926644
210.9,R,0.8,N,A,10/19/2020 15:06:18.922978
207.1,R,0.6,N,A,10/19/2020 15:06:19.930284
210.5,R,0.8,N,A,10/19/2020 15:06:20.950555
204.6,R,0.7,N,A,10/19/2020 15:06:21.832198
